x: 1, y: 0.8
x: 0.8305038966549542, y: 0.4634592979784267
x: 0.8312207534647192, y: 0.46331995513013713
x: 0.8319366463165901, y: 0.463180799656281
x: 0.8326515752105669, y: 0.4630418315568583
x: 0.8333655401466495, y: 0.46290305083186906
x: 0.834078541124838, y: 0.4627644574813133
x: 0.8347905781451324, y: 0.462626051505191
x: 0.8355016512075325, y: 0.46248783290350215
x: 0.8362117603120386, y: 0.4623498016762468
x: 0.8369209054586505, y: 0.46221195782342483
x: 0.8376290866473682, y: 0.46207430134503635
x: 0.8383363038781918, y: 0.46193683224108134
x: 0.8390425571511213, y: 0.4617995505115598
x: 0.8397478464661566, y: 0.4616624561564717
x: 0.8404521718232978, y: 0.4615255491758171
x: 0.8411555332225448, y: 0.4613888295695959
x: 0.8418579306638977, y: 0.4612522973378082
x: 0.8425593641473564, y: 0.46111595248045395
x: 0.843259833672921, y: 0.46097979499753317
x: 0.8439593392405914, y: 0.46084382488904585
x: 0.8446578808503677, y: 0.460708042154992
x: 0.8453554585022499, y: 0.46057244679537157
x: 0.8460520721962379, y: 0.4604370388101846
x: 0.8467477219323317, y: 0.4603018181994311
x: 0.8474424077105315, y: 0.4601667849631111
x: 0.8481361295308371, y: 0.46003193910122453
x: 0.8488288873932485, y: 0.45989728061377144
x: 0.8495206812977657, y: 0.45976280950075177
x: 0.8502115112443889, y: 0.45962852576216556
x: 0.8509013772331179, y: 0.4594944293980128
x: 0.8515902792639527, y: 0.45936052040829356
x: 0.8522782173368934, y: 0.45922679879300776
x: 0.8529651914519399, y: 0.45909326455215543
x: 0.8536512016090924, y: 0.4589599176857365
x: 0.8543362478083506, y: 0.45882675819375107
x: 0.8550203300497147, y: 0.4586937860761991
x: 0.8557034483331847, y: 0.4585610013330806
x: 0.8563856026587605, y: 0.45842840396439555
x: 0.8570667930264422, y: 0.458295993970144
x: 0.8577470194362297, y: 0.4581637713503258
x: 0.8584262818881231, y: 0.45803173610494113
x: 0.8591045803821223, y: 0.4578998882339899
x: 0.8597819149182274, y: 0.45776822773747217
x: 0.8604582854964383, y: 0.4576367546153879
x: 0.8611336921167552, y: 0.4575054688677371
x: 0.8618081347791778, y: 0.4573743704945197
x: 0.8624816134837063, y: 0.45724345949573575
x: 0.8631541282303407, y: 0.4571127358713853
x: 0.8638256790190809, y: 0.4569821996214683
x: 0.864496265849927, y: 0.4568518507459848
x: 0.8651658887228789, y: 0.4567216892449347
x: 0.8658345476379367, y: 0.4565917151183181
x: 0.8665022425951003, y: 0.4564619283661349
x: 0.8671689735943698, y: 0.4563323289883852
x: 0.8678347406357452, y: 0.456202916985069
x: 0.8684995437192263, y: 0.4560736923561862
x: 0.8691633828448134, y: 0.45594465510173693
x: 0.8698262580125063, y: 0.45581580522172105
x: 0.8704881692223051, y: 0.45568714271613864
x: 0.8711491164742097, y: 0.4555586675849897
x: 0.8718090997682202, y: 0.4554303798282742
x: 0.8724681191043365, y: 0.4553022794459922
x: 0.8731261744825587, y: 0.4551743664381437
x: 1, y: 0.8
x: 0.9980377095909988, y: 0.7996185693836804
x: 0.9960763831398918, y: 0.7992373261417942
x: 0.9941160206466789, y: 0.7988562702743415
x: 0.9921566221113601, y: 0.7984754017813223
x: 0.9901981875339355, y: 0.7980947206627365
x: 0.9882407169144051, y: 0.7977142269185842
x: 0.9862842102527688, y: 0.7973339205488653
x: 0.9843286675490266, y: 0.7969538015535799
x: 0.9823740888031786, y: 0.7965738699327279
x: 0.9804204740152247, y: 0.7961941256863094
x: 0.978467823185165, y: 0.7958145688143244
x: 0.9765161363129994, y: 0.7954351993167729
x: 0.9745654133987279, y: 0.7950560171936547
x: 0.9726156544423507, y: 0.7946770224449701
x: 0.9706668594438675, y: 0.7942982150707188
x: 0.9687190284032785, y: 0.7939195950709012
x: 0.9667721613205836, y: 0.7935411624455169
x: 0.9648262581957829, y: 0.7931629171945661
x: 0.9628813190288764, y: 0.7927848593180488
x: 0.960937343819864, y: 0.7924069888159648
x: 0.9589943325687457, y: 0.7920293056883144
x: 0.9570522852755216, y: 0.7916518099350974
x: 0.9551112019401916, y: 0.791274501556314
x: 0.9531710825627557, y: 0.7908973805519639
x: 0.951231927143214, y: 0.7905204469220473
x: 0.9492937356815665, y: 0.7901437006665641
x: 0.9473565081778131, y: 0.7897671417855144
x: 0.9454202446319538, y: 0.7893907702788983
x: 0.9434849450439887, y: 0.7890145861467155
x: 0.9415506094139178, y: 0.7886385893889662
x: 0.939617237741741, y: 0.7882627800056504
x: 0.9376848300274583, y: 0.787887157996768
x: 0.9357533862710697, y: 0.7875117233623191
x: 0.9338229064725754, y: 0.7871364761023036
x: 0.9318933906319752, y: 0.7867614162167217
x: 0.929964838749269, y: 0.7863865437055731
x: 0.9280372508244571, y: 0.786011858568858
x: 0.9261106268575393, y: 0.7856373608065764
x: 0.9241849668485157, y: 0.7852630504187282
x: 0.9222602707973862, y: 0.7848889274053136
x: 0.9203365387041508, y: 0.7845149917663323
x: 0.9184137705688096, y: 0.7841412435017846
x: 0.9164919663913625, y: 0.7837676826116703
x: 0.9145711261718096, y: 0.7833943090959894
x: 0.9126512499101508, y: 0.783021122954742
x: 0.9107323376063862, y: 0.7826481241879281
x: 0.9088143892605157, y: 0.7822753127955476
x: 0.9068974048725393, y: 0.7819026887776006
x: 0.9049813844424571, y: 0.781530252134087
x: 0.9030663279702691, y: 0.7811580028650069
x: 0.9011522354559752, y: 0.7807859409703602
x: 0.8992391068995754, y: 0.7804140664501471
x: 0.8973269423010698, y: 0.7800423793043674
x: 0.8954157416604583, y: 0.7796708795330212
x: 0.8935055049777411, y: 0.7792995671361084
x: 0.8915962322529178, y: 0.778928442113629
x: 0.8896879234859888, y: 0.7785575044655831
x: 0.8877805786769539, y: 0.7781867541919707
x: 0.8858741978258132, y: 0.7778161912927918
x: 0.8839687809325666, y: 0.7774458157680463
x: 0.8820643279972141, y: 0.7770756276177342
x: 0.8801608390197558, y: 0.7767056268418556
x: 0.8782583140001917, y: 0.7763358134404105
x: 0.8763567529385217, y: 0.7759661874133988
x: 0.8744561558347458, y: 0.7755967487608206
x: 0.8725565226888641, y: 0.7752274974826759
x: 0.8706578535008765, y: 0.7748584335789647
x: 0.8687601482707831, y: 0.7744895570496868
x: 0.8668634069985838, y: 0.7741208678948425
x: 0.8649676296842786, y: 0.7737523661144315
x: 0.8630728163278677, y: 0.7733840517084541
x: 0.8611789669293508, y: 0.7730159246769102
x: 0.8592860814887281, y: 0.7726479850197996
x: 0.8573941600059996, y: 0.7722802327371225
x: 0.8555032024811652, y: 0.7719126678288789
x: 0.8536132089142249, y: 0.7715452902950688
x: 0.8517241793051787, y: 0.7711781001356921
x: 0.8498361136540268, y: 0.7708110973507489
x: 0.847949011960769, y: 0.7704442819402392
x: 0.8460628742254053, y: 0.7700776539041628
x: 0.8441777004479357, y: 0.76971121324252
x: 0.8422934906283603, y: 0.7693449599553106
x: 0.8404102447666791, y: 0.7689788940425347
x: 0.838527962862892, y: 0.7686130155041923
x: 0.836646644916999, y: 0.7682473243402832
x: 0.8347662909290002, y: 0.7678818205508077
x: 0.8328869008988956, y: 0.7675165041357656
x: 0.831008474826685, y: 0.767151375095157
x: 0.8291310127123687, y: 0.7667864334289818
x: 0.8272545145559465, y: 0.7664216791372401
x: 0.8253789803574184, y: 0.7660571122199319
x: 0.8235044101167844, y: 0.7656927326770571
x: 0.8216308038340446, y: 0.7653285405086158
x: 0.819758161509199, y: 0.7649645357146079
x: 0.8178864831422475, y: 0.7646007182950335
x: 0.8160157687331901, y: 0.7642370882498926
x: 0.8141460182820269, y: 0.763873645579185
x: 0.8122772317887579, y: 0.763510390282911
x: 0.810409409253383, y: 0.7631473223610704
x: 0.8085425506759022, y: 0.7627844418136633
x: 0.8066766560563156, y: 0.7624217486406897
x: 0.8048117253946231, y: 0.7620592428421495
x: 0.8029477586908248, y: 0.7616969244180428
x: 0.8010847559449206, y: 0.7613347933683695
x: 0.7992227171569105, y: 0.7609728496931297
x: 0.7973616423267946, y: 0.7606110933923234
x: 0.7955015314545729, y: 0.7602495244659505
x: 0.7936423845402453, y: 0.7598881429140111
x: 0.7917842015838118, y: 0.7595269487365051
x: 0.7899269825852725, y: 0.7591659419334326
x: 0.7880707275446274, y: 0.7588051225047935
x: 0.7862154364618763, y: 0.7584444904505879
x: 0.7843611093370194, y: 0.7580840457708158
x: 0.7825077461700567, y: 0.757723788465477
x: 0.7806553469609882, y: 0.7573637185345719
x: 0.7788039117098137, y: 0.7570038359781001
x: 0.7769534404165334, y: 0.7566441407960618
x: 0.7751039330811472, y: 0.7562846329884569
x: 0.7732553897036553, y: 0.7559253125552856
x: 0.7714078102840574, y: 0.7555661794965477
x: 0.7695611948223536, y: 0.7552072338122432
x: 0.7677155433185441, y: 0.7548484755023722
x: 0.7658708557726287, y: 0.7544899045669347
x: 0.7640271321846074, y: 0.7541315210059306
x: 0.7621843725544802, y: 0.75377332481936
x: 0.7603425768822473, y: 0.7534153160072228
x: 0.7585017451679085, y: 0.7530574945695191
x: 0.7566618774114637, y: 0.7526998605062488
x: 0.7548229736129132, y: 0.7523424138174121
x: 0.7529850337722568, y: 0.7519851545030087
x: 0.7511480578894946, y: 0.7516280825630389
x: 0.7493120459646264, y: 0.7512711979975025
x: 0.7474769979976524, y: 0.7509145008063995
x: 0.7456429139885726, y: 0.7505579909897301
x: 0.743809793937387, y: 0.750201668547494
x: 0.7419776378440954, y: 0.7498455334796915
x: 0.740146445708698, y: 0.7494895857863224
x: 0.7383162175311948, y: 0.7491338254673867
x: 0.7364869533115858, y: 0.7487782525228845
x: 0.7346586530498708, y: 0.7484228669528158
x: 0.73283131674605, y: 0.7480676687571806
x: 0.7310049444001233, y: 0.7477126579359787
x: 0.7291795360120908, y: 0.7473578344892104
x: 0.7273550915819524, y: 0.7470031984168756
x: 0.7255316111097082, y: 0.7466487497189741
x: 0.7237090945953581, y: 0.7462944883955062
x: 0.7218875420389023, y: 0.7459404144464716
x: 0.7200669534403404, y: 0.7455865278718706
x: 0.7182473287996728, y: 0.745232828671703
x: 0.7164286681168993, y: 0.7448793168459689
x: 0.71461097139202, y: 0.7445259923946682
x: 0.7127942386250348, y: 0.744172855317801
x: 0.7109784698159437, y: 0.7438199056153673
x: 0.7091636649647468, y: 0.743467143287367
x: 0.7073498240714441, y: 0.7431145683338002
x: 0.7055369471360354, y: 0.7427621807546668
x: 0.703725034158521, y: 0.7424099805499669
x: 0.7019140851389006, y: 0.7420579677197005
x: 0.7001041000771745, y: 0.7417061422638674
x: 0.6982950789733424, y: 0.741354504182468
x: 0.6964870218274045, y: 0.7410030534755019
x: 0.6946799286393608, y: 0.7406517901429692
x: 0.6928737994092112, y: 0.7403007141848701
x: 0.6910686341369557, y: 0.7399498256012044
x: 0.6892644328225944, y: 0.7395991243919722
x: 0.6874611954661273, y: 0.7392486105571734
x: 0.6856589220675543, y: 0.7388982840968081
x: 0.6838576126268754, y: 0.7385481450108763
x: 0.6820572671440907, y: 0.7381981932993779
x: 0.6802578856192001, y: 0.737848428962313
x: 0.6784594680522037, y: 0.7374988519996815
x: 0.6766620144431014, y: 0.7371494624114835
x: 0.6748655247918932, y: 0.7368002601977189
x: 0.6730699990985792, y: 0.7364512453583878
x: 0.6712754373631594, y: 0.7361024178934902
x: 0.6694818395856337, y: 0.735753777803026
x: 0.6676892057660021, y: 0.7354053250869953
x: 0.6658975359042647, y: 0.735057059745398
x: 0.6641068300004215, y: 0.7347089817782343
x: 0.6623170880544723, y: 0.734361091185504
x: 0.6605283100664173, y: 0.734013387967207
x: 0.6587404960362565, y: 0.7336658721233437
x: 0.6569536459639899, y: 0.7333185436539137
x: 0.6551677598496173, y: 0.7329714025589172
x: 0.6533828376931389, y: 0.7326244488383542
x: 0.6515988794945546, y: 0.7322776824922246
x: 0.6498158852538646, y: 0.7319311035205285
x: 0.6480338549710686, y: 0.7315847119232658
x: 0.6462527886461668, y: 0.7312385077004366
x: 0.6444726862791591, y: 0.7308924908520409
x: 0.6426935478700456, y: 0.7305466613780787
x: 0.6409153734188262, y: 0.7302010192785499
x: 0.639138162925501, y: 0.7298555645534545
x: 0.6373619163900699, y: 0.7295102972027926
x: 0.635586633812533, y: 0.7291652172265641
x: 0.6338123151928902, y: 0.7288203246247692
x: 0.6320389605311415, y: 0.7284756193974077
x: 0.630266569827287, y: 0.7281311015444796
x: 0.6284951430813267, y: 0.727786771065985
x: 0.6267246802932604, y: 0.7274426279619238
x: 0.6249551814630884, y: 0.7270986722322962
x: 0.6231866465908105, y: 0.726754903877102
x: 0.6214190756764267, y: 0.7264113228963412
x: 0.6196524687199371, y: 0.726067929290014
x: 0.6178868257213416, y: 0.7257247230581201
x: 0.6161221466806402, y: 0.7253817042006597
x: 0.6143584315978331, y: 0.7250388727176328
x: 0.61259568047292, y: 0.7246962286090394
x: 0.6108338933059011, y: 0.7243537718748794
x: 0.6090730700967764, y: 0.7240115025151528
x: 0.6073132108455458, y: 0.7236694205298597
x: 0.6055543155522093, y: 0.7233275259190001
x: 0.603796384216767, y: 0.7229858186825739
x: 0.6020394168392188, y: 0.7226442988205812
x: 0.6002834134195648, y: 0.722302966333022
x: 0.5985283739578049, y: 0.7219618212198963
x: 0.5967742984539391, y: 0.7216208634812039
x: 0.5950211869079676, y: 0.7212800931169451
x: 0.5932690393198902, y: 0.7209395101271197
x: 0.5915178556897068, y: 0.7205991145117278
x: 0.5897676360174177, y: 0.7202589062707693
x: 0.5880183803030227, y: 0.7199188854042442
x: 0.5862700885465219, y: 0.7195790519121527
x: 0.5845227607479151, y: 0.7192394057944945
x: 0.5827763969072025, y: 0.7188999470512699
x: 0.5810309970243841, y: 0.7185606756824787
x: 0.5792865610994599, y: 0.718221591688121
x: 0.5775430891324297, y: 0.7178826950681968
x: 0.5758005811232937, y: 0.717543985822706
x: 0.5740590370720519, y: 0.7172054639516486
x: 0.5723184569787042, y: 0.7168671294550247
x: 0.5705788408432506, y: 0.7165289823328344
x: 0.5688401886656912, y: 0.7161910225850774
x: 0.567102500446026, y: 0.7158532502117538
x: 0.5653657761842549, y: 0.7155156652128638
x: 0.5636300158803779, y: 0.7151782675884072
x: 0.561895219534395, y: 0.7148410573383841
x: 0.5601613871463064, y: 0.7145040344627944
x: 0.5584285187161119, y: 0.7141671989616383
x: 0.5566966142438114, y: 0.7138305508349155
x: 0.5549656737294052, y: 0.7134940900826262
x: 0.5532356971728931, y: 0.7131578167047704
x: 0.5515066845742752, y: 0.712821730701348
x: 0.5497786359335514, y: 0.7124858320723592
x: 0.5480515512507217, y: 0.7121501208178037
x: 0.5463254305257862, y: 0.7118145969376817
x: 0.5446002737587449, y: 0.7114792604319932
x: 0.5428760809495976, y: 0.7111441113007381
x: 0.5411528520983445, y: 0.7108091495439165
x: 0.5394305872049856, y: 0.7104743751615283
x: 0.5377092862695209, y: 0.7101397881535737
x: 0.5359889492919502, y: 0.7098053885200525
x: 0.5342695762722737, y: 0.7094711762609647
x: 0.5325511672104913, y: 0.7091371513763104
x: 0.5308337221066032, y: 0.7088033138660895
x: 0.5291172409606091, y: 0.7084696637303022
x: 0.5274017237725092, y: 0.7081362009689482
x: 0.5256871705423034, y: 0.7078029255820277
x: 0.5239735812699918, y: 0.7074698375695407
x: 0.5222609559555743, y: 0.7071369369314872
x: 0.520549294599051, y: 0.7068042236678671
x: 0.5188385972004218, y: 0.7064716977786805
x: 0.5171288637596868, y: 0.7061393592639273
x: 0.5154200942768459, y: 0.7058072081236076
x: 0.5137122887518991, y: 0.7054752443577214
x: 0.5120054471848465, y: 0.7051434679662686
x: 0.5102995695756881, y: 0.7048118789492492
x: 0.5085946559244238, y: 0.7044804773066634
x: 0.5068907062310536, y: 0.704149263038511
x: 0.5051877204955776, y: 0.703818236144792
x: 0.5034856987179958, y: 0.7034873966255065
x: 0.501784640898308, y: 0.7031567444806545
x: 0.5000845470365144, y: 0.7028262797102359
x: 0.49838541713261497, y: 0.7024960023142508
x: 0.49668725118660967, y: 0.7021659122926992
x: 0.49499004919849854, y: 0.701836009645581
x: 0.4932938111682815, y: 0.7015062943728962
x: 0.4915985370959587, y: 0.701176766474645
x: 0.48990422698152997, y: 0.7008474259508272
x: 0.4882108808249954, y: 0.7005182728014429
x: 0.486518498626355, y: 0.700189307026492
x: 0.48482708038560873, y: 0.6998605286259745
x: 0.4831366261027566, y: 0.6995319375998905
x: 0.48144713577779863, y: 0.69920353394824
x: 0.4797586094107348, y: 0.698875317671023
x: 0.4780710470015651, y: 0.6985472887682393
x: 0.47638444855028955, y: 0.6982194472398893
x: 0.47469881405690817, y: 0.6978917930859726
x: 0.4730141435214209, y: 0.6975643263064893
x: 0.4713304369438278, y: 0.6972370469014396
x: 0.46964769432412884, y: 0.6969099548708233
x: 0.46796591566232404, y: 0.6965830502146405
x: 0.46628510095841336, y: 0.6962563329328911
x: 0.46460525021239685, y: 0.6959298030255752
x: 0.46292636342427446, y: 0.6956034604926927
x: 0.46124844059404624, y: 0.6952773053342437
x: 0.45957148172171214, y: 0.6949513375502282
x: 0.4578954868072722, y: 0.6946255571406461
x: 0.4562204558507264, y: 0.6942999641054975
x: 0.45454638885207477, y: 0.6939745584447824
x: 0.45287328581131725, y: 0.6936493401585007
x: 0.4512011467284539, y: 0.6933243092466524
x: 0.4495299716034847, y: 0.6929994657092376
x: 0.4478597604364096, y: 0.6926748095462564
x: 0.4461905132272287, y: 0.6923503407577085
x: 0.44452222997594193, y: 0.6920260593435941
x: 0.4428549106825493, y: 0.6917019653039131
x: 0.4411885553470508, y: 0.6913780586386656
x: 0.43952316396944646, y: 0.6910543393478517
x: 0.4378587365497363, y: 0.6907308074314711
x: 0.4361952730879202, y: 0.690407462889524
x: 0.43453277358399833, y: 0.6900843057220104
x: 0.43287123803797056, y: 0.6897613359289302
x: 0.43121066644983697, y: 0.6894385535102835
x: 0.4295510588195975, y: 0.6891159584660702
x: 0.4278924151472522, y: 0.6887935507962905
x: 0.426234735432801, y: 0.6884713305009441
x: 0.424578019676244, y: 0.6881492975800312
x: 0.4229222678775811, y: 0.6878274520335518
x: 0.42126748003681236, y: 0.6875057938615058
x: 0.41961365615393775, y: 0.6871843230638933
x: 0.4179607962289573, y: 0.6868630396407143
x: 0.416308900261871, y: 0.6865419435919687
x: 0.41465796825267887, y: 0.6862210349176566
x: 0.41300800020138084, y: 0.6859003136177779
x: 0.411358996107977, y: 0.6855797796923327
x: 0.40971095597246726, y: 0.685259433141321
